Name #1,Name #2,Event,Type,Year,Channel,Uploaded,Views
Mosaik,OE D&DL#0042 (Dortmund,Kupplyn-CoEvent,Accapella,2017,Unknown,2017-06-07,4357.0
Phillie,BunGee D&DL#0040 (Dortmund,Kupplyn-CoEvent,Accapella,2017,Unknown,2017-06-05,4937.0
Phillie,BunGee D&DL#0040 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-05,4936.0
Schote,Jack Dragon,München,Accapella,2017.0,DLTLLY,2017-06-04,25228.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017,Unknown,2017-06-03,32907.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-03,32898.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-03,32897.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-03,32900.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,DUDL,2017-06-03,32827.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-03,32906.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-03,32902.0
Demo MC,Kato D&DL#0041 (Dortmund,Kupplyn-CoEvent,Accapella,2017.0,Unknown,2017-06-03,32895.0
Karma,BDad,München,Accapella,2017.0,DLTLLY,2017-06-01,24074.0
RenetiXX,Dryno D&DL#0039 (Dortmund,Kupplyn-CoEvent,Accapella,2017,Unknown,2017-05-31,6749.0
Change19,Schalle,München,Accapella,2017.0,DLTLLY,2017-05-28,18790.0
Ilhan,Hörsturz D&DL#0038 (Berlin,2017,Accapella,2017,Unknown,2017-05-27,7871.0
Wolff,Aris D&DL#0037 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-24,12190.0
Wolff,Aris D&DL#0037 (Berlin,2017,Accapella,2017.0,DUDL,2017-05-24,12182.0
Wolff,Aris D&DL#0037 (Berlin,2017,Accapella,2017,Unknown,2017-05-24,12191.0
Onkel Oktomusch & Die Zwetschke,Falk & Khacoby,NRWeekend,Accapella,2017.0,DLTLLY,2017-05-21,532867.0
Wolle Der Grobe,Balavababa,NewcomerBattle München,Accapella,2017.0,DLTLLY,2017-05-18,20209.0
Mars B.,Yarambo,NRWeekend,Accapella,2017.0,DLTLLY,2017-05-14,128089.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17396.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17373.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,DUDL,2017-05-13,17316.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017,Unknown,2017-05-13,17406.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17404.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17390.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17376.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17369.0
Andres,Mikesh D&DL#0036 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-13,17368.0
Leonidas,IZL D&DL#0035 (Berlin,2017,Accapella,2017,Unknown,2017-05-10,3814.0
Wux Brofer,Eli D&DL#0033 (Berlin,2017,Accapella,2017,Unknown,2017-05-08,3242.0
DuFF,Doktor Dave,NRWeekend,Accapella,2017.0,DLTLLY,2017-05-07,51694.0
Vinci,Shizu D&DL#0034 (Berlin,2017,Accapella,2017,Unknown,2017-05-06,11028.0
Vinci,Shizu D&DL#0034 (Berlin,2017,Accapella,2017.0,Unknown,2017-05-06,11027.0
VT,Vyrus,NRWeekend,Accapella,2017.0,DLTLLY,2017-04-30,38992.0
Ars,LNB D&DL#0030 (Berlin,2017,Accapella,2017,Unknown,2017-04-29,5967.0
Ars,LNB D&DL#0030 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-29,5969.0
Ars,LNB D&DL#0030 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-29,5966.0
Ars,LNB D&DL#0030 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-29,5968.0
Eczo,TableddnTimmy D&DL#0031 (Berlin,2017,Accapella,2017,Unknown,2017-04-26,6701.0
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-24,7187.0
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-24,7183.0
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-24,7193.0
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017,Unknown,2017-04-24,7194.0
T-Rick,Red D&DL#0029 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-24,7189.0
Tobi Nice,Notyzze,NRWeekend,Accapella,2017.0,DLTLLY,2017-04-23,33927.0
D.E.Z.,Nicht dein Typ D&DL#0032 (Berlin,2017,Accapella,2017,Unknown,2017-04-22,9110.0
Barracuda,Mavgic,NRWeekend,Accapella,2017.0,DLTLLY,2017-04-20,132727.0
Fabiga,Four Seven,NRWeekend,Accapella,2017.0,DLTLLY,2017-04-16,105818.0
Pilz,Nedal Nib,Tapefabrik,Accapella,2017.0,DLTLLY,2017-04-09,293368.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017,Unknown,2017-04-08,70347.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-08,70337.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,DUDL,2017-04-08,70310.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-08,70342.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-08,70341.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-08,70346.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-08,70333.0
Madame Chaot,Yori D&DL#0027 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-08,70344.0
Noone,Hopeless MC D&DL#0028 (Berlin,2017,Accapella,2017,Unknown,2017-04-05,4426.0
Cryptax,JOSHKA106 D&DL#0025 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-03,15920.0
Cryptax,JOSHKA106 D&DL#0025 (Berlin,2017,Accapella,2017.0,Unknown,2017-04-03,15919.0
Cryptax,JOSHKA106 D&DL#0025 (Berlin,2017,Accapella,2017,Unknown,2017-04-03,15923.0
Henrey,N'antinein,Tapefabrik,Accapella,2017.0,DLTLLY,2017-04-02,27252.0
Bruf,Cemo Dafuq D&DL#0026 (Berlin,2017,Accapella,2017,Unknown,2017-04-01,4327.0
Robscure,Merlin,Berlin,Accapella,2017.0,DLTLLY,2017-03-26,72930.0
Saking,TripleBeat D&DL#0022 (FFM,-CoSession,Accapella,2017,Unknown,2017-03-25,6442.0
Tommy2Late,Hörsturz,Berlin,Accapella,2017.0,DLTLLY,2017-03-23,18926.0
Porno Pete,Schenck OH D&DL#0024 (FFM,-CoSession,Accapella,2017,Unknown,2017-03-22,2516.0
Ciro,MC Geuner D&DL#0023 (FFM,-CoSession,Accapella,2017,Unknown,2017-03-20,17965.0
Rino Mandingo,Cris Kotzen,Berlin,Accapella,2017.0,DLTLLY,2017-03-19,169358.0
Sizyphos,Akanoo,Berlin,Accapella,2017.0,DLTLLY,2017-03-16,25835.0
Robscure,Mars B.,Kassel,Accapella,2017.0,DLTLLY,2017-03-12,94017.0
Lamin,Papa TR,Kassel,Accapella,2017.0,DLTLLY,2017-03-09,19116.0
IZL,Ilhan D&DL#0021 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-08,4465.0
IZL,Ilhan D&DL#0021 (Berlin,2017,Accapella,2017,Unknown,2017-03-08,4466.0
Shizu,T-Tekk D&DL#0019 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-06,3620.0
Shizu,T-Tekk D&DL#0019 (Berlin,2017,Accapella,2017,Unknown,2017-03-06,3621.0
MC Maik,Bauda,Kassel,Accapella,2017.0,DLTLLY,2017-03-05,28455.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017,Unknown,2017-03-04,16159.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-04,16129.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,DUDL,2017-03-04,16063.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-04,16128.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-04,16140.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-04,16150.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-04,16146.0
MSK,Mikesh D&DL#0020 (Berlin,2017,Accapella,2017.0,Unknown,2017-03-04,16158.0
Olio,CPE,Kassel,Accapella,2017.0,DLTLLY,2017-03-02,24975.0
Shadow,OE D&DL#0018 (Berlin,2017,Accapella,2017,Unknown,2017-03-01,4837.0
VT,ShaoLum,Kassel,Accapella,2017.0,DLTLLY,2017-02-26,52439.0
Crocodile Andi,Teach,Kassel,Accapella,2017.0,DLTLLY,2017-02-23,14626.0
Davie Jones,Clepto,Leipzig,Accapella,2016.0,DLTLLY,2017-02-19,116663.0
Paperbite,D-OS,NewcomerBattle Kassel,Accapella,2017.0,DLTLLY,2017-02-16,13887.0
Nedal Nib,Brian Damage,🏆 TITLE-MATCH 🏆,Accapella,2017.0,DLTLLY,2017-02-12,247389.0
Natif,King Lil&#39;C D&DL#0017 (Berlin,2017,Accapella,2017.0,Unknown,2017-02-11,4044.0
Natif,King Lil&#39;C D&DL#0017 (Berlin,2017,Accapella,2017,Unknown,2017-02-11,4045.0
BalavaBaba,Noone D&DL#0016 (Berlin,2017,Accapella,2017.0,Unknown,2017-02-08,5895.0
BalavaBaba,Noone D&DL#0016 (Berlin,2017,Accapella,2017.0,Unknown,2017-02-08,5897.0
BalavaBaba,Noone D&DL#0016 (Berlin,2017,Accapella,2017,Unknown,2017-02-08,5898.0
Andres,Hopeless MC D&DL#0015 (Berlin,2017,Accapella,2017,Unknown,2017-02-06,4737.0
Doktor Dave,Mave,Leipzig,Accapella,2016.0,DLTLLY,2017-02-05,52021.0
Papi Schlauch,Lyrico,Dissember,Accapella,2016.0,DLTLLY,2017-01-29,161324.0
Louis Beton,Sizyphos,Leipzig,Accapella,2016.0,DLTLLY,2017-01-22,21152.0
Stock,Reinicken + Bossom,Leipzig,Accapella,2016.0,DLTLLY,2017-01-19,15247.0
Raptor Warhurst,Unanymous,Dissember,Accapella,2016.0,DLTLLY,2017-01-15,31452.0
T-Way,JerMc,Dissember,Accapella,2016.0,DLTLLY,2017-01-08,55950.0
Karma,Henrey,Dissember,Accapella,2016.0,DLTLLY,2017-01-01,26766.0
Mäneken,D.E.Z D&DL#0014 (Berlin,IDNR-CoEvent,Accapella,2016,Unknown,2016-12-31,3348.0
Halk Hoden,Ka-Oz D&DL#0013 (Berlin,IDNR-CoEvent,Accapella,2016,Unknown,2016-12-28,4206.0
Blvck Light,Kol&#39;ja D&DL#0012 (Berlin,IDNR-CoEvent,Accapella,2016,Unknown,2016-12-26,3490.0
Tobi High & Max Stoned,CPE & Ekhead,Stuttgart,Accapella,2016.0,DLTLLY,2016-12-25,40555.0
Yarambo,N'antinein,Stuttgart,Accapella,2016.0,DLTLLY,2016-12-18,103617.0
Akanoo,Mr. Whyte,3x in die Fresse,Accapella,2016.0,DLTLLY,2016-12-16,12789.0
Change19,BX,Stuttgart,Accapella,2016.0,DLTLLY,2016-12-11,21983.0
Gixtah,Street,NewcomerBattle 3x in die Fresse,Accapella,2016.0,DLTLLY,2016-12-09,13209.0
Barracuda,Schalle,Stuttgart,Accapella,2016.0,DLTLLY,2016-12-08,17460.0
Lyrico,Gregpipe,BDay #3,Accapella,2016.0,DLTLLY,2016-12-04,321179.0
Nicht Dein Typ,Tommy2Late,Stuttgart,Accapella,2016.0,DLTLLY,2016-12-01,16689.0
Vyrus,Four Seven,Stuttgart,Accapella,2016.0,DLTLLY,2016-11-27,126906.0
Dawson,Solay,NewcomerBattle Day 2/2,Accapella,2016.0,DLTLLY,2016-11-24,9550.0
Mosaik,Sizyphos D&DL#0011 (Berlin,2016,Accapella,2016,Unknown,2016-11-23,6568.0
Mosaik,Sizyphos D&DL#0011 (Berlin,2016,Accapella,2016.0,Unknown,2016-11-23,6567.0
Mosaik,Sizyphos D&DL#0011 (Berlin,2016,Accapella,2016.0,Unknown,2016-11-23,6566.0
Brian Damage & Harry Crotch,Robscure & Karma,B.Day#3,Accapella,2016.0,DLTLLY,2016-11-20,63979.0
ANO-NYM,Dirty GommoraH,Day 2/2,Accapella,2016.0,DLTLLY,2016-11-17,21193.0
Cris Kotzen,MC Maik,Day 1/2,Accapella,2016.0,DLTLLY,2016-11-13,182221.0
Natif,Hörsturz D&DL#0009 (Berlin,2016,Accapella,2016,Unknown,2016-11-11,11391.0
Natif,Hörsturz D&DL#0009 (Berlin,2016,Accapella,2016.0,Unknown,2016-11-11,11390.0
Mr. Whyte,Four Seven,NewcomerBattle Day 2/2,Accapella,2016.0,DLTLLY,2016-11-10,19361.0
Sanja Alexis,Triple Beat D&DL#0007 (Berlin,2016,Accapella,2016,Unknown,2016-11-09,4619.0
Ilhan,Jay Pie D&DL#0008 (Berlin,2016,Accapella,2016,Unknown,2016-11-07,7396.0
Ilhan,Jay Pie D&DL#0008 (Berlin,2016,Accapella,2016.0,Unknown,2016-11-07,7395.0
Davie Jones,Mars B.,B.Day#3,Accapella,2016.0,DLTLLY,2016-11-06,80903.0
Hansen,T-Way,Day 1/2,Accapella,2016.0,DLTLLY,2016-10-30,38300.0
King Lil&#39; C,Drago51 D&DL#0006 (Berlin,2016,Accapella,2016,Unknown,2016-10-29,5622.0
King Lil&#39; C,Drago51 D&DL#0006 (Berlin,2016,Accapella,2016.0,Unknown,2016-10-29,5621.0
Joe-L,Schalle,Day 1/2,Accapella,2016.0,DLTLLY,2016-10-27,19205.0
Apriori,Paperbite,D&amp;DL#0003 Berlin,Accapella,2016,Unknown,2016-10-26,3903.0
TK,T-Tekk,D&amp;DL#0001 Berlin,Accapella,2016.0,Unknown,2016-10-24,5387.0
TK,T-Tekk,D&amp;DL#0001 Berlin,Accapella,2016,Unknown,2016-10-24,5388.0
Tobi High,Max Stoned,B.Day#3,Accapella,2016.0,DLTLLY,2016-10-23,30380.0
Jack Dragon,Henrey,B.Day#3,Accapella,2016.0,DLTLLY,2016-10-20,24392.0
ShaoLum,WandelBarZ,Day 2/2,Accapella,2016.0,DLTLLY,2016-10-20,23944.0
S.B.G,Wolle Der Grobe,D&amp;DL#0002 Berlin,Accapella,2016,Unknown,2016-10-15,9660.0
Bruf,Dirrdy D,NewcomerBattle Day 2/2,Accapella,2016.0,DLTLLY,2016-10-13,15664.0
Aris,Popeye D&DL#0005 (Berlin,2016,Accapella,2016,Unknown,2016-10-12,5426.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016.0,Unknown,2016-10-10,15714.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016.0,Unknown,2016-10-10,15711.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016.0,Unknown,2016-10-10,15709.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016.0,Unknown,2016-10-10,15708.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016.0,DUDL,2016-10-10,15699.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016,Unknown,2016-10-10,15715.0
OstrichO,Sizyphos D&DL#0004 (Berlin,2016,Accapella,2016.0,Unknown,2016-10-10,15713.0
VT & Tobi Nice,Ekhead & CPE,Day 1/2,Accapella,2016.0,DLTLLY,2016-10-09,30647.0
Falk & Khacoby,O.G.OhneGummi & Eric Ventura,Day 1/2,Accapella,2016.0,DLTLLY,2016-10-02,127006.0
Barracuda,Olio,Day 1/2,Accapella,2016.0,DLTLLY,2016-09-25,24237.0
Davie Jones,Doktor Dave,The Base,Accapella,2016.0,DLTLLY,2016-09-18,24006.0
N'antinein,Besser,The Base,Accapella,2016.0,DLTLLY,2016-09-11,22377.0
Atzenkalle,Main Moe,Splash19,Accapella,2016.0,DLTLLY,2016-09-04,83501.0
Tobi Nice & Duff,Yarambo & Indoor Stan,Splash19,Accapella,2016.0,DLTLLY,2016-08-28,34277.0
Gregpipe + Mars B.,Bong Teggy + Brian Damage,SPLASH #19,Accapella,2016.0,DLTLLY,2016-08-25,304113.0
Schote & BDad,Buddi & Fabiga,Splash19,Accapella,2016.0,DLTLLY,2016-08-14,24105.0
Cris Kotzen,Fab,Fete de la HipHop,Accapella,2016.0,DLTLLY,2016-08-07,67753.0
Robscure,Davie Jones,Wien,Accapella,2016.0,DLTLLY,2016-08-01,105016.0
Seby Tone,Karma,Wien,Accapella,2016.0,DLTLLY,2016-07-24,24282.0
Battleboi Basti,Doktor Dave,MAYhem,Accapella,2016.0,DLTLLY,2016-07-17,221539.0
Lyrico,Hansen,MAYhem,Accapella,2016.0,DLTLLY,2016-07-10,103560.0
Jack Dragon,JerMc,Wien,Accapella,2016.0,DLTLLY,2016-07-07,41790.0
Bong Teggy & Papi Schlauch,Onkel Oktomusch & Die Zwetschke,MAYhem,Accapella,2016.0,DLTLLY,2016-07-03,375022.0
FellowSoph,Ekhead,Wien,Accapella,2016.0,DLTLLY,2016-06-30,13931.0
Barbee n' Flow,Spello & Al Pone,Wien,Accapella,2016.0,DLTLLY,2016-06-26,18039.0
Mave & MC Maik,Tobi Nice & Duff,MAYhem,Accapella,2016.0,DLTLLY,2016-06-19,21690.0
Cleptomatic,Yarambo,MAYhem,Accapella,2016.0,DLTLLY,2016-06-12,156847.0
Indoor Stan & Nikiz,N'antinein & BX,MAYhem,Accapella,2016.0,DLTLLY,2016-06-05,27576.0
BDad,N'antinein,DailyRapJam,Accapella,2016.0,DLTLLY,2016-05-29,28717.0
Change19,Akanoo,DailyRapJam,Accapella,2016.0,DLTLLY,2016-05-26,10479.0
T-Way,Mars B.,Kassel,Accapella,2016.0,DLTLLY,2016-05-22,44916.0
Mavgic,Joe-L,NewcomerBattle Kassel,Accapella,2016.0,DLTLLY,2016-05-19,77602.0
Eric Ventura & O.G. Ohne Gummi,Tobi High & Max Stoned,Kassel,Accapella,2016.0,DLTLLY,2016-05-15,23155.0
Olio,VT,Kassel,Accapella,2016.0,DLTLLY,2016-05-12,16691.0
Aladin,Khan G.,Kassel,Accapella,2016.0,DLTLLY,2016-05-12,13803.0
Yarambo,Fabiga,Düsseldorf,Accapella,2016.0,DLTLLY,2016-05-08,90496.0
Akzent,Peat Pandora,Düsseldorf,Accapella,2016.0,DLTLLY,2016-05-03,11031.0
Proton,Notyzze,Düsseldorf,Accapella,2016.0,DLTLLY,2016-05-01,63630.0
Wandelbarz,Cris Kotzen,Dortmund,Accapella,2016.0,DLTLLY,2016-05-01,74993.0
Zeptah,Neit,Dortmund,Accapella,2016.0,DLTLLY,2016-04-26,13127.0
Robscure,BX,Kassel,Accapella,2016.0,DLTLLY,2016-04-24,27815.0
Falk & Khacoby,Ekhead & CPE,Düsseldorf,Accapella,2016.0,DLTLLY,2016-04-21,65548.0
Nedal Nib,Bong Teggy,Berlin,Accapella,2016.0,DLTLLY,2016-04-17,259339.0
Bauda,Henrey,Düsseldorf,Accapella,2016.0,DLTLLY,2016-04-14,22516.0
Indoor Stan,Robscure,Berlin,Accapella,2016.0,DLTLLY,2016-04-12,43375.0
Harlem T,MC Intifada,FreestyleBattle Dortmund,Accapella,2016.0,DLTLLY,2016-04-12,11970.0
DirtySanchez,Karma,Berlin,Accapella,2016.0,DLTLLY,2016-04-07,22208.0
Scumgod,Der Schwede,Berlin,Accapella,2016.0,DLTLLY,2016-04-05,15883.0
Muro,Marc Zufall,Düsseldorf,Accapella,2016.0,DLTLLY,2016-04-03,24569.0
Saking,Black Snowman,NewcomerBattle FFM,Accapella,2016.0,DLTLLY,2016-03-29,17987.0
Nikiz,Cleptomatic,Berlin,Accapella,2016.0,DLTLLY,2016-03-27,63215.0
Mars B.,Jack Dragon,Privat,Accapella,2016.0,DLTLLY,2016-03-20,24329.0
Schalle,Aladin,FFM,Accapella,2016.0,DLTLLY,2016-03-17,12006.0
MfGen,Ciro,NewcomerBattle FFM,Accapella,2016.0,DLTLLY,2016-03-15,10596.0
D-OS,Banal,NewcomerBattle FFM,Accapella,2016.0,DLTLLY,2016-03-10,8273.0
BX,Patrick Enemy,FFM,Accapella,2016.0,DLTLLY,2016-03-08,34002.0
Tobi High & Max Stoned,Lockenkopf & Tschappy,FFM,Accapella,2016.0,DLTLLY,2016-03-06,18344.0
N'antinein,Dopex,FFM,Accapella,2016.0,DLTLLY,2016-03-06,15247.0
Johnny Rakete,Kex Kuhl,ComplimentsBattle ,Accapella,2016.0,DLTLLY,2016-02-28,86945.0
Karma,Akanoo,could not identify event,Accapella,2016.0,DLTLLY,2016-02-21,14138.0
Indoor Stan,Yarambo,Bochum,Accapella,2015.0,DLTLLY,2016-02-14,111002.0
FALK,FraX One,Bochum,Accapella,2015.0,DLTLLY,2016-02-04,25364.0
Notyzze,Buddi,Bochum,Accapella,2015.0,DLTLLY,2016-01-31,30541.0
Collapz & CPE,Aresst & D.ZUM.A,NewcomerBattle Bochum,Accapella,2015.0,DLTLLY,2016-01-28,21863.0
Fabiga,Bauda,Bochum,Accapella,2015.0,DLTLLY,2016-01-24,18195.0
Jack Dragon,Smoke Tüü,Stuttgart,Accapella,2015.0,DLTLLY,2016-01-17,17600.0
Dezzad,N'Antinein,Stuttgart,Accapella,2015.0,DLTLLY,2016-01-14,12946.0
Bong Teggy,Brian Damage,Bad Bars,Accapella,2016.0,DLTLLY,2016-01-10,764043.0
Battleboi Basti & Dee Ho,Onkel Oktomusch & Die Zwetschke,BDAY #3,Accapella,2016.0,DLTLLY,2016-01-03,386859.0
Nedal Nib,Mars B.,B.day #2,Accapella,2015.0,DLTLLY,2015-12-27,129993.0
Ali Affront,Seby Tone,B.Day#2,Accapella,2015.0,DLTLLY,2015-12-20,26707.0
Change19 & Henrey,Tobi High & Max Stoned,B.Day#2,Accapella,2015.0,DLTLLY,2015-12-13,27720.0
Karma,Robscure,B.Day#2,Accapella,2015.0,DLTLLY,2015-12-06,26067.0
Hansen,George Midas,Berlin,Accapella,2015.0,DLTLLY,2015-11-15,35862.0
Fab,Cemo,NewcomerBattle DAYtime Event,Accapella,2015.0,DLTLLY,2015-11-12,19025.0
Dezzad,Schnaxler,DAYtime Event,Accapella,2015.0,DLTLLY,2015-11-05,12884.0
Le Nerd,Tobi Nice,Berlin,Accapella,2015.0,DLTLLY,2015-11-01,48769.0
Pedro,Jean-Gough Frais,Berlin,Accapella,2015.0,DLTLLY,2015-10-25,16748.0
T Way,Nikiz,Berlin,Accapella,2015.0,DLTLLY,2015-10-18,18266.0
Mio Mao,Buddi,Tapefabrik,Accapella,2015.0,DLTLLY,2015-10-11,48821.0
Lyrico,Mars B.,Tapefabrik,Accapella,2015.0,DLTLLY,2015-10-04,71072.0
Karma,Limstar,NewcomerBattle München,Accapella,2015.0,DLTLLY,2015-09-27,13925.0
Henrey,Change19,NewcomerBattle München,Accapella,2015.0,DLTLLY,2015-09-20,29687.0
Le Nerd,Davie Jones,Berlin,Accapella,2015.0,DLTLLY,2015-08-09,135564.0
Lyrico,Der Fischer,Berlin,Accapella,2015.0,DLTLLY,2015-08-06,75515.0
JOLLYJAY,MR TONGUE TWISTER,Dont Flop,Accapella,2015.0,DON'T FLOP,2015-08-05,30731.0
Mighty Mo & Nedal Nib,Duff,Splash 18,Accapella,2015.0,DLTLLY,2015-08-02,51588.0
Gregpipe + Basic,Battleboi Basti + Besser,Berlin,Accapella,2015.0,DLTLLY,2015-07-26,301606.0
Mars B.,Mirror,Berlin,Accapella,2015.0,DLTLLY,2015-07-19,26037.0
Tis L,T-Way,Berlin,Accapella,2015.0,DLTLLY,2015-07-16,28258.0
MC Maik + Mave,Scumgod + DirtySanchez,Berlin,Accapella,2015.0,DLTLLY,2015-07-12,31550.0
Merlin,Bong Teggy,München,Accapella,2015.0,DLTLLY,2015-07-05,218626.0
Jack Dragon,Demolux,München,Accapella,2015.0,DLTLLY,2015-06-28,14321.0
Brian Damage,Harry Crotch,ComplimentsBattle München,Accapella,2015.0,DLTLLY,2015-06-21,144942.0
Ali Affront,Fellowsoph,München,Accapella,2015.0,DLTLLY,2015-06-07,25340.0
Brian Damage,Davie Jones,Livin' HipHop Jam,Accapella,2015.0,DLTLLY,2015-05-24,96756.0
Lyrico,Harry Crotch,Livin' HipHop Jam,Accapella,2015.0,DLTLLY,2015-05-10,29359.0
Doktor Dave,George Midas (HipHop Convention),Berlin,Accapella,2015.0,DLTLLY,2015-05-07,14967.0
Tis L,Bauda,Berlin,Accapella,2015.0,DLTLLY,2015-04-29,18553.0
Nikiz,Le Nerd,Berlin,Accapella,2015.0,DLTLLY,2015-04-26,47255.0
Scumgod + DirtySanchez,Tschappy + Doktor Dave,Berlin,Accapella,2015.0,DLTLLY,2015-04-23,18820.0
Mighty Mo,Hansen - REMATCH!,Hamburg,Accapella,2015.0,DLTLLY,2015-04-19,144531.0
Kenny Kansas,Core One,Hamburg,Accapella,2015.0,DLTLLY,2015-04-18,14653.0
DeeLah,D.O.C.,Hamburg,Accapella,2015.0,DLTLLY,2015-04-18,24660.0
Onkel Oktomusch + Die Zwetschke,Mave + MC Maik,Hamburg,Accapella,2015.0,DLTLLY,2015-04-05,114163.0
Nedal Nib,Der Fischer,Hamburg,Accapella,2015.0,DLTLLY,2015-03-31,97140.0
Mac Horn + Cashus K.,PadaLash + SZD,Hamburg,Accapella,2015.0,DLTLLY,2015-03-31,19106.0
Aytee,Fabiga,DAYtime Event,Accapella,2015.0,DLTLLY,2015-03-15,60065.0
Buddi,Duff,DAYtime Event,Accapella,2015.0,DLTLLY,2015-03-08,29454.0
Proton,Heideck,DAYtime Event,Accapella,2015.0,DLTLLY,2015-03-01,17220.0
Buy Some,T-Way,DAYtime Event,Accapella,2015.0,DLTLLY,2015-02-22,36743.0
Juskah,BDad,B.Day#1,Accapella,2014.0,DLTLLY,2015-01-25,22408.0
Merlin,Schote,B.Day#1,Accapella,2014.0,DLTLLY,2015-01-18,41057.0
George Midas,RV,B.Day#1,Accapella,2014.0,DLTLLY,2015-01-11,22657.0
Bong Teggy,Papi Schlauch,B.Day#1,Accapella,2014.0,DLTLLY,2015-01-04,171373.0
Buddi,Jack Dragon,B.Day#1,Accapella,2014.0,DLTLLY,2014-12-21,16508.0
Rino Mandingo + Johnny Rakete,Onkel Oktomusch + Die Zwetschke,B.Day,Accapella,2014.0,DLTLLY,2014-12-14,93987.0
Doktor Dave,Nedal Nib,B.Day#1,Accapella,2014.0,DLTLLY,2014-12-07,88755.0
Der Fischer,Harry Crotch,Stuttgart,Accapella,2014.0,DLTLLY,2014-11-09,26548.0
BX,Crash Bundy,Stuttgart,Accapella,2014.0,DLTLLY,2014-11-02,13640.0
